index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
762,43626731,2.4956956988087478,-0.27687,-0.09777,8.66907203089609,1.9124269880969893,8.73005277832465,1.888290476292963,8.797564261711972,1.7947921058939118,6.969401183285336,3.4131985564382514,7.030381930713896,3.389062044634225,7.097893414101218,3.295563674235174,yes
763,43652284,2.5176363620187256,-0.24463,-0.11329,7.76544864906573,1.9563010167809496,7.789639583663432,1.9286542343765047,7.798700979862209,1.865033981182452,5.646000050901491,3.419764123029019,5.670190985499192,3.3921173406245746,5.679252381697969,3.328497087430521,yes
764,43665256,2.511922716402188,-0.28963,-0.10487,6.380514649957907,3.1456958002839115,6.629118000355147,3.0495851354790817,6.736983989955046,2.9783729016825413,4.827708081978145,4.41530734195748,5.076311432375384,4.319196677152649,5.184177421975284,4.247984443356109,no
765,43681736,2.296251962781462,-0.30178,-0.15921,9.179710550867178,3.295358500271092,9.325046638268374,3.2721743874677545,9.385836905857198,3.230813059473187,7.3100947141684385,4.656325514585974,7.455430801569636,4.633141401782637,7.51622106915846,4.591780073788069,yes
766,43684387,2.951453511532096,-0.29134,-0.16948,9.35986063130298,3.3882900572194425,9.386337323507286,3.372534656619005,9.431100076502547,3.332969281019903,7.102531053003914,4.542516827362101,7.129007745208219,4.526761426761662,7.17377049820348,4.487196051162561,yes
767,43685459,2.867283713747577,-0.2564,-0.13774,4.322788037727523,6.945619236041626,4.610847918130326,6.652443612439364,4.648073113329149,6.609095852240531,2.5869273886895088,8.317633262426183,2.874987269092312,8.024457638823922,2.9122124642911347,7.981109878625089,no
768,43685732,2.6879001645042244,-0.22262,-0.09609,7.266716477177429,1.7646715351298492,7.29811843277858,1.7277456653333645,7.309057415581897,1.6474448239288346,5.390575618853496,3.23530402894037,5.421977574454647,3.198378159143885,5.432916557257964,3.118077317739356,yes
769,43685837,2.977052786131515,-0.23335,-0.14429,7.444889921526927,2.6200956362706256,7.491176512924526,2.600666696670182,7.496509947323435,2.551740599469965,5.198067481101615,3.7104860946927007,5.244354072499214,3.6910571550922566,5.249687506898123,3.64213105789204,yes
770,43688350,3.4390843860013343,-0.25971,-0.15407,8.379465182416627,2.862328797923221,8.469344436615536,2.8460563807271826,8.514243246613546,2.798300373727105,6.432224473377592,4.186995260420887,6.5221037275765,4.170722843224848,6.56700253757451,4.122966836224771,yes
771,43688693,2.876697959864572,-0.27846,-0.17057,8.949002777667392,3.388287880305716,8.970472572265777,3.3734304559061044,8.996323402268569,3.338953612103436,6.799503542027602,4.674275514614227,6.820973336625986,4.659418090214616,6.846824166628778,4.624941246411948,yes
772,43688720,3.6956747530025225,-0.28749,-0.17502,9.127850792622828,3.60873641146894,9.168831161018357,3.5791031968726044,9.191280566020454,3.542721555074745,6.759801837314628,4.887227577187392,6.800782205710156,4.857594362591057,6.823231610712256,4.821212720793199,yes
773,43689464,3.151822472586049,-0.28459,-0.15062,8.97604220161844,6.446834546149879,9.014491909817265,6.110528853554423,9.037104583218952,6.077875173550245,6.734131418891556,7.623708276060674,6.77258112709038,7.287402583465217,6.795193800492067,7.254748903461039,no
774,43689465,2.803319788327861,-0.26815,-0.17773,8.54055748675163,3.4004170897549595,8.562761989151253,3.419002475948252,8.596041531350757,3.3827296797501187,6.353553050616911,4.813954896187931,6.375757553016535,4.832540282381224,6.409037095216039,4.79626748618309,yes
775,43689493,3.244129221584991,-0.27017,-0.16225,6.465663746501158,4.486019158116306,6.573039930896107,4.466862332515174,6.5862646712998405,4.440467274513757,4.312066746129843,5.734214511651797,4.419442930524792,5.715057686050667,4.4326676709285255,5.688662628049249,no
776,43690126,2.6895473534127823,-0.21128,-0.11303,4.711929833600454,4.852042964881576,4.727576388594979,4.856124674883644,4.6773985669979234,4.831852106083056,2.7017886128898243,6.240028994609158,2.71743516788435,6.244110704611227,2.6672573462872937,6.219838135810638,yes
777,43690466,3.449132756359913,-0.28296,-0.17416,9.100543880611042,3.3298081326831093,9.13466697621151,3.3231141282814485,9.201362117613266,3.287140657479465,7.041166896970029,4.611719227162747,7.075289992570497,4.605025222761086,7.141985133972255,4.569051751959103,yes
778,43691176,3.117877839240985,-0.28152,-0.17964,9.02931559207886,3.535489037069898,9.084854059484035,3.517148553466706,9.132093049882323,3.485719386468717,6.882097215989786,4.8458126427387045,6.937635683394962,4.827472159135512,6.984874673793252,4.796042992137524,yes
779,43691943,3.0858661367221405,-0.24514,-0.13579,8.041145301985448,2.3515019750818102,8.06936352377917,2.393734067886553,8.085771997984146,2.310276704083806,5.972646512845422,3.771369153157982,6.000864734639143,3.8136012459627247,6.01727320884412,3.7301438821599775,yes
780,43691975,2.9885771861283312,-0.27027,-0.1124,8.574210913592934,1.871625942824316,8.645314301795937,1.833529982827692,8.666049388593082,1.7540454834272885,6.451096123503236,3.3281139509177566,6.522199511706238,3.290017990921132,6.542934598503384,3.210533491520729,yes
781,43695902,2.533205975574094,-0.26316,-0.13595,8.50964751326297,2.419061350546376,8.538709288463842,2.399550776749232,8.54774347326578,2.342815007747077,6.38409077214288,3.8411214953526938,6.413152547343752,3.821610921555549,6.422186732145692,3.764875152553395,yes
782,43696059,2.807295724423563,-0.2799,-0.16436,8.994428944601207,3.1324827607821795,9.03062010660264,3.07098499677658,9.07843053640258,3.021215346181587,6.5820830954517024,4.546482344689896,6.618274257453136,4.484984580684298,6.666084687253076,4.4352149300893045,yes
783,43702488,3.020949972193923,-0.23223,-0.15497,6.541264090659344,3.6550763372157262,6.549345876466782,3.65238240860706,6.535114314262496,3.634939901210881,4.636762422803946,5.061549519994388,4.644844208611383,5.058855591385722,4.630612646407098,5.041413083989544,yes
784,43704102,2.6034830924410866,-0.2494,-0.14426,8.027994848703868,2.753819258719433,8.071696357098714,2.699559727120308,8.1025268733044,2.643640300116092,6.004517865088427,4.185188151358039,6.048219373483273,4.1309286197589135,6.07904988968896,4.075009192754698,yes
785,43715405,3.0272901754531847,-0.26717,-0.17406,3.313302785897718,4.5811695326112805,3.69124192049943,4.565931148606444,3.6769831468983063,4.554638417607113,1.7657534603921077,6.008060245147756,2.1436925949938184,5.992821861142919,2.1294338213926958,5.9815291301435884,no
786,43717183,3.0502437893068564,-0.24529,-0.14338,8.022700870838417,2.619046092566025,8.04446999083914,2.587072697563224,8.054266094839155,2.5332757597660245,5.954894611824013,4.07447122336757,5.976663731824735,4.042497828364768,5.986459835824752,3.988700890567568,yes
787,43719634,2.814222195991452,-0.21573,-0.11684,7.280828309213355,2.533338345986176,7.283957620214735,2.511324323389165,7.303468194018066,2.4622621691861983,5.432282531636162,3.8026587256838815,5.435411842637542,3.780644703086871,5.454922416440873,3.731582548883904,yes
788,43719772,2.6728184085899023,-0.26654,-0.09623,8.578464871754434,2.4683629650675005,8.57228788395456,2.457913787469133,8.600887065353508,2.409695186667131,6.712327468302138,4.211422117861221,6.706150480502266,4.200972940262854,6.734749661901212,4.152754339460851,yes
789,43720373,2.263273070352513,-0.25074,-0.12076,7.761483675960179,6.135747018503398,7.789320938167236,5.800420936305468,7.790273337167925,5.719086061703549,5.67463896093883,7.424909406840935,5.702476223145887,7.089583324643005,5.703428622146576,7.008248450041086,no
790,43724050,3.057027172572283,-0.25086,-0.14665,8.009261976723133,2.8484547935201587,8.120474968523864,2.7790929349251337,8.137917475920041,2.767337610123877,6.0480016822961975,4.345506291358345,6.159214674096927,4.27614443276332,6.1766571814931055,4.264389107962063,yes
791,43725024,2.8387212425211388,-0.28435,-0.17275,6.630314213495261,3.5760742959395384,6.668872767299997,3.518576607739308,6.660192330700259,3.472181170735796,4.277946915893779,4.77817435421341,4.316505469698516,4.720676666013179,4.307825033098777,4.674281229009667,yes
792,43727028,3.227571911170453,-0.30404,-0.17135,9.597916026718837,3.341949859367721,9.750299866717707,3.248641968765096,9.794273489118051,3.238682596365492,7.357286356711729,4.569747003233071,7.5096701967106,4.4764391126304455,7.553643819110946,4.466479740230842,yes
793,43730464,3.820435266945083,-0.26264,-0.15927,7.613140728874307,3.153290502016183,7.802151113267326,3.116282998022998,7.820818133669693,3.087194011419101,5.69415579337222,4.596870782516791,5.883166177765238,4.559863278523606,5.901833198167606,4.530774291919709,no
794,43731640,2.5569014979269467,-0.21621,-0.11505,6.867633540554264,2.373449057637403,6.967444955755938,2.4712468292441607,6.984179966753903,2.4541852814408336,4.891304389145951,3.901421685637819,4.991115804347625,3.999219457244577,5.007850815345589,3.98215790944125,no
795,43731808,2.4522393618915226,-0.2758,-0.17776,7.183015571346379,3.3657162961289697,7.142960390548515,3.360355650327036,7.148184979347698,3.326776782725194,4.855524119282552,4.729914392087719,4.815468938484687,4.7245537462857845,4.82069352728387,4.690974878683943,yes
796,43731937,3.4661023227209253,-0.26272,-0.14377,8.49358407961766,2.544438420281541,8.52136691901248,2.5241659272801336,8.550455905616378,2.477008571078545,6.473339810325195,3.928428183802777,6.501122649720015,3.908155690801369,6.530211636323912,3.8609983345997807,yes
797,43731947,2.5247803322596303,-0.23599,-0.17183,7.509865574562911,3.418603556817154,7.557050142161337,3.4058414102215333,7.549158836162699,3.3725890794188675,5.488338831982681,4.62024755203028,5.535523399581107,4.60748540543466,5.527632093582469,4.5742330746319935,yes
798,43732792,2.7978802468646364,-0.28095,-0.14897,8.321121219673275,2.601514603892412,8.42011629287701,2.56888813529126,8.443681365273198,2.5106285278929525,6.3160092099157055,3.9996387849140222,6.4150042831194405,3.9670123163128697,6.438569355515629,3.908752708914563,no
799,43732923,2.904560405271184,-0.22801,-0.12991,7.697257424886902,2.1405616513133303,7.715625119880745,2.114221016111776,7.7189993334846,2.053566805513327,5.503179929541715,3.7279416635650535,5.5215476245355575,3.7016010283634975,5.524921838139413,3.6409468177650495,yes
800,43732934,4.017361228031111,-0.25915,-0.15121,8.326848130925152,2.8519803025042907,8.343474296323391,2.8320343463020587,8.379202864522899,2.78180210190514,6.35276936229394,4.1323566740191415,6.36939552769218,4.112410717816909,6.405124095891687,4.06217847341999,yes
801,43733249,2.262265185851148,-0.28452,-0.16422,9.01601248286139,3.2454756502551065,9.055414590054715,3.252686671258556,9.076476213657225,3.2409857692571618,7.165334692088907,4.655240596088996,7.204736799282233,4.662451617092445,7.225798422884742,4.650750715091051,yes
802,43733507,3.5057078313297585,-0.27656,-0.16714,8.922987318697027,3.183401820921655,8.9599131884997,3.155999941125873,8.98957361449906,3.105822119522629,6.6246011800653,4.498011766321993,6.661527049867972,4.470609886526211,6.691187475867332,4.420432064922967,yes
803,43733543,3.874339938028198,-0.29339,-0.1681,9.318549372280824,3.2835269835574525,9.346767594080733,3.248614757355884,9.395067829079434,3.1944912827595084,7.2087951074803,4.531364779297909,7.237013329280208,4.49645255309634,7.28531356427891,4.442329078499965,yes
804,43733800,3.2622762882983145,-0.2666,-0.11837,8.050289965072409,2.274732901285284,7.988438452870796,2.27519549508721,8.004357121870822,2.2139698450871106,6.004062346256115,3.680263753279964,5.942210834054502,3.6807263470818894,5.958129503054527,3.6195006970817913,yes
805,43733812,3.058521377806472,-0.26243,-0.15579,8.372340965783074,2.999837526113918,8.404559263382163,2.958639466512752,8.450192781181412,2.9174141955147475,6.216269632817522,4.305908534195398,6.248487930416612,4.264710474594231,6.2941214482158605,4.223485203596226,yes
806,43733897,2.567134062167849,-0.28954,-0.12783,8.85412995944986,2.321588755176996,8.882293758449906,2.29824137397407,8.90346422765214,2.238240236973973,6.7905700394050985,3.7173049994235416,6.818733838405144,3.6939576182206166,6.839904307607378,3.63395648122052,yes
807,43734016,2.276545966580337,-0.29291,-0.15051,9.362356188799868,2.7652398832888503,9.400778685595668,2.7371305070948546,9.473705237597162,2.683850585893256,7.102369145166125,4.117347682121944,7.1407916419619255,4.089238305927948,7.213718193963418,4.0359583847263485,yes
808,43738246,2.822911432230729,-0.2843,-0.15531,6.771076608788086,3.1245596174419403,7.071708155983897,3.10268165184768,7.072470075188161,3.063959829643355,4.745555232692992,4.37151930130386,5.046186779888803,4.3496413357096,5.0469486990930665,4.310919513505275,no
809,43738475,3.1129834626840283,-0.27548,-0.17859,8.86067076366864,3.5222531399864074,8.976319213667452,3.366277395190417,8.978985930866907,3.373461204790842,6.788367820810175,4.936464700685762,6.904016270808986,4.780488955889772,6.906682988008441,4.787672765490195,yes
810,43741575,2.130750745280155,-0.29759,-0.16436,9.604488940390338,3.1178653409353445,9.62179539079614,3.148314897535806,9.669524186393192,3.101946671935319,7.600188646692131,4.48122859114185,7.617495097097933,4.511678147742312,7.665223892694986,4.465309922141825,yes
811,43742258,2.124505103724364,-0.26676,-0.1506,8.717523833398566,2.9055475760889165,8.686149089200441,2.9209220170903163,8.740952848798193,2.871152366489136,6.744893255479557,4.28182345194414,6.713518511281431,4.297197892945539,6.768322270879183,4.247428242344359,yes
812,43743392,2.8351823357426165,-0.28918,-0.14519,9.220725205616782,2.59439310839483,9.24156913801984,2.5610319319986257,9.266902951420844,2.498037540993712,7.259355249250566,3.97999269834256,7.280199181653625,3.946631521946356,7.305532995054628,3.8836371309414415,yes
813,43743663,2.852830251864866,-0.28084,-0.18132,9.126948734718043,3.636744289143945,9.199467115717471,3.618431016943778,9.22733158931518,3.581260244544818,7.028508697924435,4.858884727181801,7.101027078923865,4.840571454981633,7.128891552521573,4.803400682582674,yes
814,43743678,2.58686103508604,-0.28461,-0.15343,7.651798604284307,2.799456313994207,7.779147956284514,2.7888710793930898,7.832699991479238,2.730801951797396,5.479204237118615,4.215895944135898,5.60655358911882,4.205310709534781,5.660105624313545,4.147241581939087,no
815,43743680,2.857822500241931,-0.25938,-0.15873,7.121666109480151,3.030352662194,7.170837109282842,3.014297936191224,7.165503674877747,2.9688276867915624,4.995968141190303,4.439391879986492,5.045139140992995,4.4233371539837165,5.039805706587899,4.377866904584056,yes
816,43743736,2.6752563355470778,-0.27946,-0.16066,8.958087847793669,4.691982516817862,9.003748576989755,4.678567296623889,9.086852192590303,4.668308598821948,6.958912821283195,5.897150388329825,7.004573550479281,5.8837351681358525,7.087677166079828,5.873476470333912,yes
817,43744069,3.3831776807710248,-0.28629,-0.19394,9.247462583041894,3.926586516243795,9.31834828003926,3.922940188646814,9.375954813839217,3.8923817864466272,7.164049497665171,5.250664940394297,7.234935194662535,5.247018612797317,7.292541728462491,5.21646021059713,yes
818,43744557,3.329483172885049,-0.26409,-0.1594,3.661524078440739,3.2351467470473443,3.911950592636469,3.1865471866524904,3.924522259441851,3.1320155410478647,1.693342564424417,4.443058071905764,1.9437690786201476,4.394458511510909,1.95634074542553,4.339926865906285,no
819,43744593,2.160381410740499,-0.28387,-0.15152,8.786030437703001,2.877158466697564,8.832208183500876,2.8566410710936805,8.884753396901235,2.804776142694697,6.489175484554347,4.129557437311024,6.535353230352222,4.109040041707141,6.587898443752582,4.057175113308157,yes
